 #     20   60.00    5.00  1    0.75   5      -1
12   12      9.64303E-001      3.57138E-001      4.27564E-002
12   13      9.71778E-001      2.74724E-001      6.39340E-002
12   14      9.78044E-001      1.65342E-001      5.82625E-002
12   15      9.81829E-001      7.76398E-002      3.95867E-002
12   16      9.83796E-001      3.01331E-002      2.20621E-002
12   17      9.84699E-001      1.04310E-002      1.04473E-002
12   18      9.85047E-001      3.60126E-003      4.17673E-003
12   19      9.85151E-001      1.37875E-003      1.37875E-003
12   20      9.85173E-001      5.63508E-004      3.57635E-004
13    1      9.85188E-001      1.24231E-004     -1.97065E-015
13    2      9.85186E-001      1.64459E-004     -1.64459E-004
13    3      9.85173E-001      3.57635E-004     -5.63508E-004
13    4      9.85123E-001      1.13449E-003     -1.36846E-003
13    5      9.85003E-001      3.88884E-003     -2.57947E-003
13    6      9.84792E-001      1.17595E-002     -4.04732E-003
13    7      9.84487E-001      2.98729E-002     -5.87098E-003
13    8      9.84043E-001      6.28139E-002     -8.46633E-003
13    9      9.83318E-001      1.07179E-001     -1.05585E-002
13   10      9.82405E-001      1.47017E-001     -8.13129E-003
13   11      9.81947E-001      1.63048E-001      1.74832E-013
13   12      9.82405E-001      1.47017E-001      8.13129E-003
13   13      9.83318E-001      1.07179E-001      1.05585E-002
13   14      9.84043E-001      6.28139E-002      8.46633E-003
13   15      9.84487E-001      2.98729E-002      5.87098E-003
13   16      9.84792E-001      1.17595E-002      4.04732E-003
13   17      9.85003E-001      3.88884E-003      2.57947E-003
13   18      9.85123E-001      1.13449E-003      1.36846E-003
13   19      9.85173E-001      3.57635E-004      5.63508E-004
13   20      9.85186E-001      1.64459E-004      1.64459E-004
14    1      9.85190E-001     -1.60982E-015     -1.60982E-015
14    2      9.85188E-001     -1.85962E-015     -1.24231E-004
14    3      9.85175E-001     -4.66294E-015     -3.27333E-004
14    4      9.85143E-001     -1.80134E-014     -5.13750E-004
14    5      9.85098E-001     -6.64191E-014     -3.18907E-004
14    6      9.85091E-001     -2.01478E-013      6.47990E-004
14    7      9.85202E-001     -4.99684E-013      2.04840E-003
14    8      9.85437E-001     -1.02263E-012      2.45462E-003
14    9      9.85631E-001     -1.72176E-012      1.12761E-003
14   10      9.85643E-001     -2.36522E-012     -2.02374E-004
14   11      9.85600E-001     -2.63192E-012      1.11300E-014
14   12      9.85643E-001     -2.36322E-012      2.02374E-004
14   13      9.85631E-001     -1.71896E-012     -1.12761E-003
14   14      9.85437E-001     -1.02013E-012     -2.45462E-003
14   15      9.85202E-001     -4.98046E-013     -2.04840E-003
14   16      9.85091E-001     -2.00395E-013     -6.47990E-004
14   17      9.85098E-001     -6.58085E-014      3.18907E-004
14   18      9.85143E-001     -1.76248E-014      5.13750E-004
14   19      9.85175E-001     -4.44089E-015      3.27333E-004
14   20      9.85188E-001     -1.83187E-015      1.24231E-004
15    1      9.85188E-001     -1.24231E-004     -2.05391E-015
15    2      9.85186E-001     -1.64459E-004     -1.64459E-004
15    3      9.85173E-001     -3.57635E-004     -5.63508E-004
15    4      9.85123E-001     -1.13449E-003     -1.36846E-003
15    5      9.85003E-001     -3.88884E-003     -2.57947E-003
15    6      9.84792E-001     -1.17595E-002     -4.04732E-003
15    7      9.84487E-001     -2.98729E-002     -5.87098E-003
15    8      9.84043E-001     -6.28139E-002     -8.46633E-003
15    9      9.83318E-001     -1.07179E-001     -1.05585E-002
15   10      9.82405E-001     -1.47017E-001     -8.13129E-003
15   11      9.81947E-001     -1.63048E-001      1.75748E-013
15   12      9.82405E-001     -1.47017E-001      8.13129E-003
15   13      9.83318E-001     -1.07179E-001      1.05585E-002
15   14      9.84043E-001     -6.28139E-002      8.46633E-003
15   15      9.84487E-001     -2.98729E-002      5.87098E-003
15   16      9.84792E-001     -1.17595E-002      4.04732E-003
15   17      9.85003E-001     -3.88884E-003      2.57947E-003
15   18      9.85123E-001     -1.13449E-003      1.36846E-003
15   19      9.85173E-001     -3.57635E-004      5.63508E-004
15   20      9.85186E-001     -1.64459E-004      1.64459E-004
16    1      9.85175E-001     -3.27333E-004     -4.77396E-015
16    2      9.85173E-001     -5.63508E-004     -3.57635E-004
16    3      9.85151E-001     -1.37875E-003     -1.37875E-003
16    4      9.85047E-001     -3.60126E-003     -4.17673E-003
16    5      9.84699E-001     -1.04310E-002     -1.04473E-002
16    6      9.83796E-001     -3.01331E-002     -2.20621E-002
16    7      9.81829E-001     -7.76398E-002     -3.95867E-002
16    8      9.78044E-001     -1.65342E-001     -5.82625E-002
16    9      9.71778E-001     -2.74724E-001     -6.39340E-002
16   10      9.64303E-001     -3.57138E-001     -4.27564E-002
16   11      9.60622E-001     -3.85377E-001      8.75244E-013
16   12      9.64303E-001     -3.57138E-001      4.27564E-002
16   13      9.71778E-001     -2.74724E-001      6.39340E-002
16   14      9.78044E-001     -1.65342E-001      5.82625E-002
16   15      9.81829E-001     -7.76398E-002      3.95867E-002
16   16      9.83796E-001     -3.01331E-002      2.20621E-002
16   17      9.84699E-001     -1.04310E-002      1.04473E-002
16   18      9.85047E-001     -3.60126E-003      4.17673E-003
16   19      9.85151E-001     -1.37875E-003      1.37875E-003
16   20      9.85173E-001     -5.63508E-004      3.57635E-004
17    1      9.85143E-001     -5.13750E-004     -1.79301E-014
17    2      9.85123E-001     -1.36846E-003     -1.13449E-003
17    3      9.85047E-001     -4.17673E-003     -3.60126E-003
17    4      9.84807E-001     -1.05534E-002     -1.05534E-002
17    5      9.83999E-001     -2.67496E-002     -2.83316E-002
17    6      9.81573E-001     -6.90153E-002     -6.58101E-002
17    7      9.75096E-001     -1.61275E-001     -1.25552E-001
17    8      9.59040E-001     -2.99484E-001     -1.80438E-001
17    9      9.23862E-001     -4.15548E-001     -1.78133E-001
17   10      8.71189E-001     -4.67585E-001     -1.06899E-001
17   11      8.42399E-001     -4.79071E-001      2.09374E-012
17   12      8.71189E-001     -4.67585E-001      1.06899E-001
17   13      9.23862E-001     -4.15548E-001      1.78133E-001
17   14      9.59040E-001     -2.99484E-001      1.80438E-001
17   15      9.75096E-001     -1.61275E-001      1.25552E-001
17   16      9.81573E-001     -6.90153E-002      6.58101E-002
17   17      9.83999E-001     -2.67496E-002      2.83316E-002
17   18      9.84807E-001     -1.05534E-002      1.05534E-002
17   19      9.85047E-001     -4.17673E-003      3.60126E-003
17   20      9.85123E-001     -1.36846E-003      1.13449E-003
18    1      9.85098E-001     -3.18907E-004     -6.63636E-014
18    2      9.85003E-001     -2.57947E-003     -3.88884E-003
18    3      9.84699E-001     -1.04473E-002     -1.04310E-002
18    4      9.83999E-001     -2.83316E-002     -2.67496E-002
18    5      9.82009E-001     -6.80745E-002     -6.80745E-002
18    6      9.75829E-001     -1.51033E-001     -1.51626E-001
18    7      9.56695E-001     -2.74772E-001     -2.59090E-001
18    8      8.96811E-001     -3.62339E-001     -3.04165E-001
18    9      7.44709E-001     -3.53547E-001     -2.32657E-001
18   10      5.47829E-001     -2.90615E-001     -1.01682E-001
18   11      4.64622E-001     -2.58226E-001      1.67866E-012
18   12      5.47829E-001     -2.90615E-001      1.01682E-001
18   13      7.44709E-001     -3.53547E-001      2.32657E-001
18   14      8.96811E-001     -3.62339E-001      3.04165E-001
18   15      9.56695E-001     -2.74772E-001      2.59090E-001
18   16      9.75829E-001     -1.51033E-001      1.51626E-001
18   17      9.82009E-001     -6.80745E-002      6.80745E-002
18   18      9.83999E-001     -2.83316E-002      2.67496E-002
18   19      9.84699E-001     -1.04473E-002      1.04310E-002
18   20      9.85003E-001     -2.57947E-003      3.88884E-003
19    1      9.85091E-001      6.47990E-004     -2.01256E-013
19    2      9.84792E-001     -4.04732E-003     -1.17595E-002
19    3      9.83796E-001     -2.20621E-002     -3.01331E-002
19    4      9.81573E-001     -6.58101E-002     -6.90153E-002
19    5      9.75829E-001     -1.51626E-001     -1.51033E-001
19    6      9.57681E-001     -2.71305E-001     -2.71305E-001
19    7      8.94109E-001     -3.41287E-001     -3.40947E-001
19    8      6.98993E-001     -2.86627E-001     -2.77222E-001
19    9      4.00457E-001     -1.56082E-001     -1.26957E-001
19   10      2.25754E-001     -7.45918E-002     -3.53637E-002
19   11      1.82831E-001     -5.37217E-002      5.02716E-013
19   12      2.25754E-001     -7.45918E-002      3.53637E-002
19   13      4.00457E-001     -1.56082E-001      1.26957E-001
19   14      6.98993E-001     -2.86627E-001      2.77222E-001
19   15      8.94109E-001     -3.41287E-001      3.40947E-001
19   16      9.57681E-001     -2.71305E-001      2.71305E-001
19   17      9.75829E-001     -1.51626E-001      1.51033E-001
19   18      9.81573E-001     -6.58101E-002      6.90153E-002
19   19      9.83796E-001     -2.20621E-002      3.01331E-002
19   20      9.84792E-001     -4.04732E-003      1.17595E-002
20    1      9.85202E-001      2.04840E-003     -4.99351E-013
20    2      9.84487E-001     -5.87098E-003     -2.98729E-002
